c,h,l,n,o,t,v,vw
32.2,35.5,27.04,55337,27.75,2018-10-04T04:00:00Z,12033323,30.234175
29.2,32.6899,28.75,9969,31.89,2018-10-05T04:00:00Z,1779128,30.759425
29.55,30.405,28.52,6909,29.78,2018-10-08T04:00:00Z,1097817,29.395315
31.51,32.5622,28.7319,4481,29.63,2018-10-09T04:00:00Z,786842,30.605378
30.92,32.68,30.6605,5254,31.51,2018-10-10T04:00:00Z,1747815,31.233994
31.6,32.4,30.8538,2137,31.58,2018-10-11T04:00:00Z,499390,31.449264
33.58,34.4244,31.975,2885,32.0,2018-10-12T04:00:00Z,495560,33.33096
33.37,34.34,32.72,2270,33.88,2018-10-15T04:00:00Z,492015,33.638214
37.72,37.8978,33.75,4334,33.75,2018-10-16T04:00:00Z,698258,36.896707
40.73,43.8,37.77,6547,38.49,2018-10-17T04:00:00Z,948554,40.68237
40.11,44.25,37.75,7868,40.53,2018-10-18T04:00:00Z,1311090,41.540138
35.79,43.25,35.38,4815,40.51,2018-10-19T04:00:00Z,783463,39.708331
37.41,38.3739,35.5199,2353,36.01,2018-10-22T04:00:00Z,369733,36.965048
34.48,36.5,33.43,3941,36.46,2018-10-23T04:00:00Z,513557,34.41196
34.71,37.839,34.06,1979,34.06,2018-10-24T04:00:00Z,314567,35.83335
35.14,35.24,32.18,2110,34.55,2018-10-25T04:00:00Z,393697,34.014517
34.99,35.72,33.6,1912,34.82,2018-10-26T04:00:00Z,340776,34.499717
32.59,37.0,31.52,2940,36.0,2018-10-29T04:00:00Z,524549,33.970174
34.07,34.24,31.01,2038,31.99,2018-10-30T04:00:00Z,351642,32.703606
33.48,35.89,33.05,2035,34.41,2018-10-31T04:00:00Z,353219,34.279782
34.23,35.7653,33.3421,1965,33.64,2018-11-01T04:00:00Z,299891,34.315077
40.11,40.22,34.16,3051,34.16,2018-11-02T04:00:00Z,460561,37.863374
35.13,40.98,35.13,3911,40.07,2018-11-05T05:00:00Z,530469,37.732572
35.69,37.43,35.0,2384,35.0,2018-11-06T05:00:00Z,379988,36.057838
36.86,38.0,35.7137,2886,35.92,2018-11-07T05:00:00Z,397941,36.907252
38.18,38.29,36.8,1884,37.05,2018-11-08T05:00:00Z,203416,37.691225
38.1,38.5,35.5,3381,38.15,2018-11-09T05:00:00Z,457589,36.912247
39.12,39.9699,38.1,2436,38.1,2018-11-12T05:00:00Z,344353,39.10244
37.67,39.65,37.2,2763,39.65,2018-11-13T05:00:00Z,401261,38.147514
37.26,38.3712,36.66,2107,38.0,2018-11-14T05:00:00Z,258322,37.368182
37.5,38.13,36.3,2635,37.5,2018-11-15T05:00:00Z,304491,37.306329
37.25,37.6,36.87,1470,37.25,2018-11-16T05:00:00Z,141472,37.239962
33.62,37.74,32.15,3878,37.22,2018-11-19T05:00:00Z,514008,34.005512
34.74,35.85,31.06,4735,33.66,2018-11-20T05:00:00Z,550918,33.123504
37.16,38.0,33.69,4802,34.76,2018-11-21T05:00:00Z,683304,36.421722
38.4,38.8303,37.25,2390,38.69,2018-11-23T05:00:00Z,418830,38.180642
39.81,40.0,38.0,5494,39.79,2018-11-26T05:00:00Z,660107,39.234866
38.05,39.99,37.01,3024,39.35,2018-11-27T05:00:00Z,503572,37.939805
37.73,39.45,37.62,2443,38.5,2018-11-28T05:00:00Z,279059,38.470622
37.55,37.87,37.05,2196,37.5,2018-11-29T05:00:00Z,347524,37.466405
35.73,38.69,35.43,3524,38.17,2018-11-30T05:00:00Z,901607,36.186169
45.94,46.28,36.38,12729,36.7,2018-12-03T05:00:00Z,2048988,41.357227
42.46,45.99,41.3003,6784,45.99,2018-12-04T05:00:00Z,1202948,43.607332
46.1,46.27,40.2804,4944,41.5,2018-12-06T05:00:00Z,816802,43.284905
45.01,49.55,44.13,8381,46.4,2018-12-07T05:00:00Z,1350149,47.138497
43.66,45.6795,42.15,2984,45.5,2018-12-10T05:00:00Z,331680,43.700142
43.74,46.41,43.21,3213,44.28,2018-12-11T05:00:00Z,450606,44.693939
42.44,44.645,42.0108,3652,44.28,2018-12-12T05:00:00Z,409609,43.038804
41.89,43.2,40.3,4717,42.76,2018-12-13T05:00:00Z,541796,41.457337
39.81,41.85,38.0202,6052,41.73,2018-12-14T05:00:00Z,784989,39.555444
36.24,39.8044,36.19,6907,39.75,2018-12-17T05:00:00Z,769070,37.927199
34.92,37.75,34.55,5228,36.49,2018-12-18T05:00:00Z,720922,35.939991
36.23,37.83,35.175,5757,35.19,2018-12-19T05:00:00Z,700158,36.560931
35.68,37.0466,34.13,7300,36.68,2018-12-20T05:00:00Z,900629,35.849883
34.35,37.27,33.61,7195,35.9,2018-12-21T05:00:00Z,4391312,34.488338
32.53,34.92,32.4,2077,33.51,2018-12-24T05:00:00Z,317034,33.225846
35.46,35.99,32.33,4167,32.82,2018-12-26T05:00:00Z,440999,34.128122
35.63,36.01,33.68,3307,34.93,2018-12-27T05:00:00Z,371072,34.825573
37.71,38.54,35.79,3976,35.92,2018-12-28T05:00:00Z,479519,37.292734
37.59,38.6499,36.38,3428,38.03,2018-12-31T05:00:00Z,386125,37.16763
36.5,38.6399,35.36,4981,37.16,2019-01-02T05:00:00Z,595012,36.942651
34.3,36.17,33.6996,3041,36.17,2019-01-03T05:00:00Z,485581,34.958966
36.2,36.99,34.0,4824,34.82,2019-01-04T05:00:00Z,633157,35.851809
38.14,39.2,36.2201,3619,36.39,2019-01-07T05:00:00Z,359849,38.049701
39.93,39.98,38.0,3929,38.69,2019-01-08T05:00:00Z,425900,39.358676
39.97,40.8714,39.36,3498,40.8,2019-01-09T05:00:00Z,456806,40.088709
41.54,41.62,38.54,3641,39.23,2019-01-10T05:00:00Z,471313,40.434853
42.94,43.48,40.8,3348,41.52,2019-01-11T05:00:00Z,397672,42.239384
39.53,43.3,39.49,5352,42.88,2019-01-14T05:00:00Z,546921,41.639086
40.08,41.99,39.69,3986,39.69,2019-01-15T05:00:00Z,445544,40.478787
40.34,41.2,39.67,2728,40.47,2019-01-16T05:00:00Z,246254,40.465265
41.39,41.8,40.245,3054,40.31,2019-01-17T05:00:00Z,272562,41.190416
41.25,42.28,40.47,3156,41.48,2019-01-18T05:00:00Z,248388,41.219984
40.61,41.8699,39.71,2706,41.0,2019-01-22T05:00:00Z,255754,40.870708
39.99,41.3,39.37,2232,41.0,2019-01-23T05:00:00Z,214088,40.025354
39.47,40.3906,39.1005,2469,40.0,2019-01-24T05:00:00Z,206127,39.608443
39.25,40.46,38.71,5346,39.82,2019-01-25T05:00:00Z,721704,39.235051
41.14,41.41,39.05,2774,39.51,2019-01-28T05:00:00Z,389308,40.183065
40.47,41.8699,40.47,1499,41.14,2019-01-29T05:00:00Z,148375,40.964917
39.86,40.84,38.81,2372,40.5,2019-01-30T05:00:00Z,270414,39.711136
40.34,41.8,39.2811,2958,39.73,2019-01-31T05:00:00Z,268085,40.831233
40.2,40.514,39.07,1840,40.09,2019-02-01T05:00:00Z,192328,39.86302
39.9,41.0,39.31,1975,40.19,2019-02-04T05:00:00Z,242277,40.180848
42.02,42.49,39.51,3728,40.0,2019-02-05T05:00:00Z,398320,41.279064
41.27,42.9,40.86,1443,41.92,2019-02-06T05:00:00Z,135337,41.710861
39.97,41.34,39.63,1888,41.11,2019-02-07T05:00:00Z,193838,40.480058
39.92,40.5,38.881,2352,39.95,2019-02-08T05:00:00Z,227294,39.755845
41.43,41.6799,39.13,3538,39.85,2019-02-11T05:00:00Z,304030,40.683368
42.03,42.44,41.24,1732,41.43,2019-02-12T05:00:00Z,181024,41.948249
43.06,43.8299,41.61,2248,42.29,2019-02-13T05:00:00Z,252804,42.554487
48.87,49.12,42.2988,10352,43.02,2019-02-14T05:00:00Z,1233987,46.791308
51.07,52.13,49.2497,7623,50.21,2019-02-15T05:00:00Z,849316,50.64358
50.23,54.32,49.46,6646,52.62,2019-02-19T05:00:00Z,695329,51.625214
50.42,51.387,49.66,4701,50.53,2019-02-20T05:00:00Z,416804,50.548966
52.91,52.92,50.43,5044,50.44,2019-02-21T05:00:00Z,455100,51.928583
54.13,57.0,53.25,6397,53.99,2019-02-22T05:00:00Z,662797,55.024755
55.06,57.16,55.01,5237,56.17,2019-02-25T05:00:00Z,509098,55.974494
54.9,56.5999,54.0,4198,55.89,2019-02-26T05:00:00Z,346980,54.829066
55.67,57.26,54.75,2904,55.0,2019-02-27T05:00:00Z,293371,55.651544
66.64,67.13,57.8,9584,58.25,2019-02-28T05:00:00Z,1104190,62.929649
70.59,74.47,67.0,14065,67.51,2019-03-01T05:00:00Z,1634416,70.912593
68.03,72.5999,65.899,10088,71.89,2019-03-04T05:00:00Z,1005484,69.173092
67.04,69.505,66.38,4805,66.6,2019-03-05T05:00:00Z,378732,67.597488
61.94,68.1762,61.24,7078,67.04,2019-03-06T05:00:00Z,743359,63.342613
