c,h,l,n,o,t,v,vw
17.94,19.0,16.0,27456,19.0,2019-02-08T05:00:00Z,6719712,17.310995
18.36,19.75,17.9,9180,18.72,2019-02-11T05:00:00Z,1565076,18.748031
18.5,18.65,17.5,2296,18.43,2019-02-12T05:00:00Z,480005,17.949018
17.58,18.5499,17.58,2075,18.5,2019-02-13T05:00:00Z,272180,18.072573
18.75,19.7,16.56,6473,17.54,2019-02-14T05:00:00Z,2097461,18.57039
19.3,19.77,18.7501,2611,18.81,2019-02-15T05:00:00Z,436064,19.227353
19.64,20.0,19.08,1893,19.5,2019-02-19T05:00:00Z,382701,19.702543
20.12,20.23,19.51,1977,19.77,2019-02-20T05:00:00Z,289053,19.923628
20.8,21.21,20.0,3583,20.38,2019-02-21T05:00:00Z,472215,20.750609
22.5,22.68,19.5,3933,21.21,2019-02-22T05:00:00Z,600462,21.173261
23.17,24.0,22.27,3950,22.6,2019-02-25T05:00:00Z,551869,23.057782
23.97,24.44,23.0,3218,23.43,2019-02-26T05:00:00Z,382211,23.655462
20.95,25.0611,20.58,4700,24.62,2019-02-27T05:00:00Z,615030,23.289966
21.83,22.1395,20.04,2923,20.9,2019-02-28T05:00:00Z,381108,21.096792
23.0,23.4,21.5,3391,21.91,2019-03-01T05:00:00Z,429306,22.831101
22.83,23.71,22.15,2845,23.71,2019-03-04T05:00:00Z,335861,22.901036
20.51,23.1,20.31,4108,22.98,2019-03-05T05:00:00Z,493745,21.835917
20.84,21.29,19.63,1234,20.59,2019-03-06T05:00:00Z,178847,20.50384
19.25,22.12,18.3,3728,20.81,2019-03-07T05:00:00Z,418718,20.391612
19.73,20.0805,18.78,1988,19.13,2019-03-08T05:00:00Z,200776,19.45383
19.86,20.74,19.02,3108,19.75,2019-03-11T04:00:00Z,369806,19.983402
19.46,20.44,19.43,1430,19.63,2019-03-12T04:00:00Z,131358,19.638628
19.55,20.2,19.15,1540,19.47,2019-03-13T04:00:00Z,290910,19.447833
20.0,20.03,19.43,2380,19.49,2019-03-14T04:00:00Z,314653,19.811674
20.48,21.01,20.1,3048,20.5,2019-03-15T04:00:00Z,3949683,20.489569
22.09,22.15,20.4,1893,20.5,2019-03-18T04:00:00Z,285721,21.669803
23.58,23.96,22.07,2041,22.07,2019-03-19T04:00:00Z,423240,23.291267
23.26,23.5,22.4031,1306,23.48,2019-03-20T04:00:00Z,127135,23.193579
23.24,23.49,22.0038,1292,23.15,2019-03-21T04:00:00Z,146411,23.071183
21.6,23.04,21.39,1306,23.04,2019-03-22T04:00:00Z,134220,22.182007
22.1,22.5,20.49,1186,21.47,2019-03-25T04:00:00Z,136206,21.633096
21.38,22.85,21.0601,869,22.21,2019-03-26T04:00:00Z,127751,22.179134
20.73,21.92,20.18,949,21.39,2019-03-27T04:00:00Z,126740,20.852134
21.32,21.51,20.82,698,20.84,2019-03-28T04:00:00Z,59926,21.234286
21.67,22.18,21.06,959,21.49,2019-03-29T04:00:00Z,139966,21.601809
20.68,21.9,20.3,1547,21.9,2019-04-01T04:00:00Z,202858,21.117598
20.66,20.95,20.24,1106,20.59,2019-04-02T04:00:00Z,112712,20.550025
20.58,21.34,19.9,1228,20.93,2019-04-03T04:00:00Z,218668,20.810547
19.86,20.65,19.1363,1223,20.62,2019-04-04T04:00:00Z,143881,19.77058
19.74,20.09,19.34,944,19.97,2019-04-05T04:00:00Z,134003,19.712332
18.59,19.73,18.51,1561,19.51,2019-04-08T04:00:00Z,185121,19.094879
17.31,18.65,17.2,2532,18.59,2019-04-09T04:00:00Z,292379,17.683086
17.23,17.55,17.0,1173,17.37,2019-04-10T04:00:00Z,131818,17.279693
17.44,17.78,16.65,1200,17.26,2019-04-11T04:00:00Z,179671,17.114026
17.22,17.7899,16.87,864,17.58,2019-04-12T04:00:00Z,94986,17.19029
17.11,17.65,16.8,832,17.32,2019-04-15T04:00:00Z,108595,17.130727
17.39,17.56,17.04,1041,17.18,2019-04-16T04:00:00Z,91106,17.309104
16.37,17.4,16.28,996,17.4,2019-04-17T04:00:00Z,96285,16.632614
16.24,16.96,15.85,1382,16.24,2019-04-18T04:00:00Z,199389,16.186364
16.54,16.97,16.05,1493,16.12,2019-04-22T04:00:00Z,125014,16.382104
17.11,17.34,16.45,1173,16.56,2019-04-23T04:00:00Z,90621,16.923263
16.63,17.38,16.505,2321,17.28,2019-04-24T04:00:00Z,264959,16.855729
16.21,16.8865,16.0,644,16.63,2019-04-25T04:00:00Z,62602,16.187972
16.12,16.32,15.5881,1023,16.25,2019-04-26T04:00:00Z,109811,16.049098
17.25,17.44,16.12,1139,16.19,2019-04-29T04:00:00Z,153868,16.869905
16.96,18.0,16.64,1469,17.23,2019-04-30T04:00:00Z,139897,17.192586
16.67,17.24,16.36,959,17.09,2019-05-01T04:00:00Z,112070,16.705853
16.47,16.8,16.0,424,16.74,2019-05-02T04:00:00Z,42814,16.336878
17.49,17.59,16.585,1133,16.71,2019-05-03T04:00:00Z,103950,17.169498
18.03,18.55,17.03,772,17.03,2019-05-06T04:00:00Z,72494,17.853084
18.17,18.35,17.52,1092,17.84,2019-05-07T04:00:00Z,100211,17.978492
18.17,18.55,16.9972,434,18.17,2019-05-08T04:00:00Z,32381,18.183414
18.74,18.9307,17.52,712,17.82,2019-05-09T04:00:00Z,75291,18.584127
19.42,19.88,18.31,880,18.75,2019-05-10T04:00:00Z,95590,19.097718
20.23,20.77,18.87,2030,18.87,2019-05-13T04:00:00Z,212496,19.982308
19.29,20.29,18.6,1506,20.24,2019-05-14T04:00:00Z,150671,19.307167
20.49,20.58,19.2,1131,19.2,2019-05-15T04:00:00Z,106402,20.250569
21.14,21.6,20.18,1679,20.59,2019-05-16T04:00:00Z,178360,20.806789
20.98,21.7,20.5523,1225,21.19,2019-05-17T04:00:00Z,84991,21.122214
20.64,20.97,19.99,981,20.8,2019-05-20T04:00:00Z,114167,20.626271
20.75,21.395,20.63,1031,20.82,2019-05-21T04:00:00Z,104827,20.931365
20.39,20.91,20.255,743,20.85,2019-05-22T04:00:00Z,68435,20.543711
19.87,20.32,19.28,1104,20.32,2019-05-23T04:00:00Z,117275,19.8151
20.57,21.2,19.85,1792,20.0,2019-05-24T04:00:00Z,235916,20.598492
20.27,21.2051,20.04,1321,20.75,2019-05-28T04:00:00Z,446560,20.317744
20.13,20.405,19.65,748,20.01,2019-05-29T04:00:00Z,76854,20.161612
18.69,20.23,18.31,1574,20.15,2019-05-30T04:00:00Z,192233,19.04062
18.31,18.81,18.1,972,18.32,2019-05-31T04:00:00Z,96543,18.414766
18.96,19.42,18.09,1677,18.3,2019-06-03T04:00:00Z,167541,18.62755
19.32,19.52,18.56,1143,19.48,2019-06-04T04:00:00Z,80167,19.083447
17.9,19.45,17.78,1589,19.45,2019-06-05T04:00:00Z,105791,18.369549
17.69,18.4,16.99,1509,17.91,2019-06-06T04:00:00Z,221773,17.7491
18.47,18.71,17.5,1087,17.85,2019-06-07T04:00:00Z,105056,18.035429
19.54,19.99,18.594,1871,18.96,2019-06-10T04:00:00Z,150753,19.295514
18.69,19.99,18.48,737,19.6,2019-06-11T04:00:00Z,68890,18.986243
18.99,19.335,18.4719,853,18.4719,2019-06-12T04:00:00Z,73035,18.929012
19.44,19.67,18.915,920,19.07,2019-06-13T04:00:00Z,66581,19.437242
20.26,20.9697,19.39,2296,19.39,2019-06-14T04:00:00Z,354535,20.434009
21.09,21.42,20.28,2633,20.32,2019-06-17T04:00:00Z,276610,20.885457
21.31,21.75,20.975,2044,21.07,2019-06-18T04:00:00Z,264954,21.197452
