c,h,l,n,o,t,v,vw
1.52,2.5,1.17,160,1.6,2020-12-15T05:00:00Z,18098,1.508499
1.52,1.52,1.52,0,1.52,2020-12-16T05:00:00Z,0,0.0
2.8,3.1324,2.8,32,3.1324,2020-12-17T05:00:00Z,2033,3.092057
2.16,3.368,2.16,57,3.0,2020-12-18T05:00:00Z,13089,3.056515
2.15,2.15,1.51,39,2.01,2020-12-21T05:00:00Z,8336,1.873825
2.2877,2.2877,2.15,3,2.15,2020-12-22T05:00:00Z,867,2.197702
1.89,2.3,1.89,9,2.3,2020-12-23T05:00:00Z,699,2.052647
1.92,2.3,1.92,46,2.3,2020-12-24T05:00:00Z,6795,2.003101
2.02,2.23,1.96,165,2.23,2020-12-28T05:00:00Z,36881,2.054655
2.2,2.3213,2.04,227,2.3,2020-12-29T05:00:00Z,76043,2.170146
2.13,2.13,2.08,29,2.1,2020-12-30T05:00:00Z,10980,2.085127
2.13,2.44,2.1,21,2.25,2020-12-31T05:00:00Z,2709,2.218462
2.08,2.17,1.97,70,2.1,2021-01-04T05:00:00Z,29400,2.004863
2.1112,2.15,2.05,25,2.05,2021-01-05T05:00:00Z,3385,2.104505
2.3,2.49,2.11,65,2.11,2021-01-06T05:00:00Z,28819,2.282973
2.2799,2.2799,2.2799,16,2.2799,2021-01-07T05:00:00Z,1710,2.2799
2.2,2.4,2.18,101,2.25,2021-01-08T05:00:00Z,28013,2.248003
2.15,2.25,2.0,154,2.25,2021-01-11T05:00:00Z,34327,2.184911
2.25,2.7174,2.09,184,2.7174,2021-01-12T05:00:00Z,45083,2.281712
2.21,2.7999,2.2,143,2.4821,2021-01-13T05:00:00Z,29889,2.257095
2.49,2.49,2.2605,33,2.35,2021-01-14T05:00:00Z,15319,2.344336
2.3545,2.55,2.29,71,2.5,2021-01-15T05:00:00Z,12397,2.411704
2.21,2.6633,2.175,510,2.6,2021-01-19T05:00:00Z,222028,2.270947
2.25,2.28,2.2,41,2.2101,2021-01-20T05:00:00Z,14223,2.232948
2.38,2.38,2.228,164,2.28,2021-01-21T05:00:00Z,53151,2.269122
2.24,2.35,2.12,136,2.35,2021-01-22T05:00:00Z,85257,2.293692
2.32,2.4,2.26,89,2.39,2021-01-25T05:00:00Z,23710,2.312958
2.2562,2.35,2.21,164,2.35,2021-01-26T05:00:00Z,55255,2.251711
2.8,3.08,2.3,708,2.96,2021-01-27T05:00:00Z,345514,2.696542
2.75,2.95,2.51,115,2.8,2021-01-28T05:00:00Z,34002,2.749434
2.42,2.89,2.42,178,2.85,2021-01-29T05:00:00Z,63013,2.786542
2.535,2.86,2.4,1094,2.8,2021-02-01T05:00:00Z,423375,2.53793
2.72,5.3,2.56,5519,4.04,2021-02-02T05:00:00Z,1967274,2.924649
2.625,2.99,2.6,1198,2.95,2021-02-03T05:00:00Z,246697,2.761229
2.57,2.73,2.53,1014,2.71,2021-02-04T05:00:00Z,255486,2.574404
2.53,2.97,2.52,1151,2.97,2021-02-05T05:00:00Z,268237,2.713022
2.81,2.87,2.59,1343,2.86,2021-02-08T05:00:00Z,431349,2.735461
2.88,2.94,2.82,1196,2.82,2021-02-09T05:00:00Z,168243,2.889278
2.75,2.9,2.65,715,2.9,2021-02-10T05:00:00Z,220545,2.765274
2.73,2.801,2.66,388,2.7,2021-02-11T05:00:00Z,165198,2.724804
