c,h,l,n,o,t,v,vw
48.4,50.0,45.62,4150,48.8,2016-01-04T05:00:00Z,58354,47.65
49.6,51.2,47.8,2236,48.8,2016-01-05T05:00:00Z,27016,49.73
46.4,49.2,45.6,2837,48.4,2016-01-06T05:00:00Z,46703,46.57
42.4,45.8,41.2,3792,45.0,2016-01-07T05:00:00Z,62133,43.15
43.2,45.0,42.0,1993,44.0,2016-01-08T05:00:00Z,36659,43.44
41.0,44.18,39.0,3608,44.0,2016-01-11T05:00:00Z,69633,40.55
40.2,43.4,39.0,3104,41.0,2016-01-12T05:00:00Z,48570,40.09
38.6,41.2,38.4,2902,40.8,2016-01-13T05:00:00Z,54279,39.5
39.0,39.4,36.0,3122,39.0,2016-01-14T05:00:00Z,63280,38.13
37.6,38.0,36.4,2559,37.6,2016-01-15T05:00:00Z,45116,37.12
34.6,38.4,33.4,3799,38.0,2016-01-19T05:00:00Z,85686,35.49
37.6,37.6,32.0,3092,34.0,2016-01-20T05:00:00Z,54869,34.52
40.0,40.6,36.0,3300,38.0,2016-01-21T05:00:00Z,46212,39.36
40.4,41.6,39.6,2618,40.4,2016-01-22T05:00:00Z,41676,40.34
39.2,41.6,38.6,2066,40.2,2016-01-25T05:00:00Z,38360,39.84
40.2,40.8,37.8,1877,39.6,2016-01-26T05:00:00Z,21237,39.61
39.0,40.8,39.0,1584,40.0,2016-01-27T05:00:00Z,23009,39.65
36.4,40.6,35.0,2675,40.2,2016-01-28T05:00:00Z,46392,36.9
39.2,39.4,36.4,2254,36.4,2016-01-29T05:00:00Z,34480,38.19
39.8,41.0,38.0,2410,39.4,2016-02-01T05:00:00Z,26799,39.6
38.4,41.6,38.2,3107,39.4,2016-02-02T05:00:00Z,38406,39.58
40.6,41.0,38.0,2435,39.4,2016-02-03T05:00:00Z,26125,39.81
46.0,47.6,41.0,5150,41.2,2016-02-04T05:00:00Z,75428,45.42
41.8,47.2,41.8,3251,46.4,2016-02-05T05:00:00Z,49169,43.56
39.8,41.8,37.6,5385,41.0,2016-02-08T05:00:00Z,64280,39.61
38.2,39.6,34.8,2220,35.2,2016-02-09T05:00:00Z,50738,36.93
38.4,40.2,36.6,1251,38.2,2016-02-10T05:00:00Z,23306,39.02
38.6,40.2,35.75,1800,35.8,2016-02-11T05:00:00Z,32171,38.43
37.8,39.41,36.0,2073,38.4,2016-02-12T05:00:00Z,29900,37.72
40.8,41.6,38.0,2107,38.0,2016-02-16T05:00:00Z,37720,40.08
43.2,44.0,40.8,2623,42.0,2016-02-17T05:00:00Z,39108,42.84
43.2,44.0,40.2,1550,44.0,2016-02-18T05:00:00Z,23447,42.88
41.8,43.6,41.8,1487,42.8,2016-02-19T05:00:00Z,21752,42.43
45.6,48.8,41.6,2853,41.6,2016-02-22T05:00:00Z,55453,45.86
42.6,47.2,42.4,1563,46.0,2016-02-23T05:00:00Z,23634,44.14
43.4,43.4,40.6,1872,41.4,2016-02-24T05:00:00Z,27287,42.17
42.4,44.6,41.6,1072,43.4,2016-02-25T05:00:00Z,18888,42.78
43.8,44.4,41.0,1560,43.6,2016-02-26T05:00:00Z,27417,43.13
45.0,46.0,42.2,2286,42.8,2016-02-29T05:00:00Z,39187,44.68
44.2,46.4,43.2,1770,46.0,2016-03-01T05:00:00Z,39377,44.42
44.8,45.6,43.4,1712,43.4,2016-03-02T05:00:00Z,23914,44.68
46.0,48.2,45.0,2371,45.0,2016-03-03T05:00:00Z,47133,46.84
48.0,52.8,45.0,3945,46.0,2016-03-04T05:00:00Z,88847,49.32
48.8,51.0,46.2,2419,48.4,2016-03-07T05:00:00Z,48131,49.14
45.4,51.0,44.4,2581,50.0,2016-03-08T05:00:00Z,46134,47.43
46.6,48.4,43.2,2534,46.8,2016-03-09T05:00:00Z,47695,46.49
46.2,49.0,45.4,1436,47.0,2016-03-10T05:00:00Z,21997,46.73
46.8,47.6,45.6,1404,47.4,2016-03-11T05:00:00Z,22474,46.74
46.8,48.6,46.0,1724,47.8,2016-03-14T04:00:00Z,29068,47.2
44.0,46.4,44.0,1643,46.4,2016-03-15T04:00:00Z,29830,44.65
44.2,45.2,43.2,1200,44.0,2016-03-16T04:00:00Z,18147,43.71
45.4,46.0,43.6,1110,44.0,2016-03-17T04:00:00Z,18753,44.92
43.8,46.8,43.4,2238,45.4,2016-03-18T04:00:00Z,42244,44.96
41.0,45.6,40.0,3539,43.8,2016-03-21T04:00:00Z,69467,41.94
43.2,44.2,40.4,2493,41.2,2016-03-22T04:00:00Z,37645,42.85
40.6,43.2,40.4,1877,43.2,2016-03-23T04:00:00Z,33658,41.2
41.6,42.2,40.2,1157,40.6,2016-03-24T04:00:00Z,18722,41.12
41.0,42.4,40.6,1383,42.0,2016-03-28T04:00:00Z,22628,41.33
43.4,45.0,40.2,2003,41.0,2016-03-29T04:00:00Z,35273,43.29
44.2,45.0,42.2,1657,43.6,2016-03-30T04:00:00Z,27252,43.79
43.4,45.2,43.2,1750,44.2,2016-03-31T04:00:00Z,26213,44.09
44.0,44.8,42.2,1259,43.4,2016-04-01T04:00:00Z,17953,43.77
44.0,47.2,43.8,2015,44.6,2016-04-04T04:00:00Z,34407,45.56
43.8,45.0,43.0,1093,43.6,2016-04-05T04:00:00Z,14973,44.16
46.0,46.0,43.8,1584,43.8,2016-04-06T04:00:00Z,19758,45.35
46.2,46.4,44.6,1323,45.0,2016-04-07T04:00:00Z,21188,45.84
45.8,47.0,45.2,1466,46.0,2016-04-08T04:00:00Z,29270,46.39
46.0,47.0,45.2,775,46.2,2016-04-11T04:00:00Z,9653,46.0
46.6,47.0,45.2,1225,46.0,2016-04-12T04:00:00Z,19283,46.35
50.0,50.0,45.95,2899,47.0,2016-04-13T04:00:00Z,57361,48.61
58.2,59.6,49.28,9775,50.4,2016-04-14T04:00:00Z,198216,55.63
54.6,57.6,53.6,2912,57.6,2016-04-15T04:00:00Z,52397,55.2
55.6,56.4,51.8,1775,54.0,2016-04-18T04:00:00Z,26616,54.92
54.4,56.8,52.4,2281,56.0,2016-04-19T04:00:00Z,33012,54.83
53.8,55.6,53.0,1241,54.4,2016-04-20T04:00:00Z,13401,54.06
56.0,57.4,54.0,1614,54.0,2016-04-21T04:00:00Z,27508,56.06
55.6,57.4,55.4,1371,56.6,2016-04-22T04:00:00Z,21886,56.31
55.4,57.0,54.4,1379,56.0,2016-04-25T04:00:00Z,18582,55.68
56.2,56.6,54.2,1092,55.2,2016-04-26T04:00:00Z,14982,55.72
55.8,56.8,55.0,1555,56.2,2016-04-27T04:00:00Z,26704,56.19
55.0,57.8,54.2,1789,55.2,2016-04-28T04:00:00Z,39564,56.43
54.4,56.47,52.4,1520,55.0,2016-04-29T04:00:00Z,26679,54.28
56.6,56.8,52.8,1448,54.4,2016-05-02T04:00:00Z,20787,55.27
54.2,56.66,53.4,1299,56.0,2016-05-03T04:00:00Z,20217,54.97
52.2,55.2,50.8,1658,54.2,2016-05-04T04:00:00Z,27283,52.27
52.4,53.6,51.2,997,52.0,2016-05-05T04:00:00Z,13634,52.71
52.4,53.2,51.2,839,52.0,2016-05-06T04:00:00Z,13300,52.12
52.6,53.6,51.6,834,51.6,2016-05-09T04:00:00Z,14749,52.83
55.0,55.0,52.4,1191,52.6,2016-05-10T04:00:00Z,16930,54.35
52.8,55.2,52.8,1102,55.0,2016-05-11T04:00:00Z,16155,53.83
49.6,54.0,49.4,1819,54.0,2016-05-12T04:00:00Z,30152,50.51
49.6,52.1,49.4,1035,49.6,2016-05-13T04:00:00Z,21440,50.43
52.0,52.8,50.0,1086,50.0,2016-05-16T04:00:00Z,17303,51.71
51.2,55.0,50.8,1817,52.0,2016-05-17T04:00:00Z,24079,52.75
52.2,53.4,51.0,1082,51.0,2016-05-18T04:00:00Z,12805,52.31
49.6,53.0,48.2,1459,52.0,2016-05-19T04:00:00Z,25426,49.84
