c,h,l,n,o,t,v,vw
3.12,3.29,2.8,2670,3.29,2018-02-14T05:00:00Z,836058,3.031859
3.17,3.22,3.0,1013,3.15,2018-02-15T05:00:00Z,256371,3.110979
3.02,3.2,3.02,362,3.16,2018-02-16T05:00:00Z,118340,3.140704
3.13,3.16,3.05,381,3.05,2018-02-20T05:00:00Z,74654,3.128689
3.01,3.15,2.95,746,3.15,2018-02-21T05:00:00Z,154983,3.041532
3.05,3.15,3.0,738,3.0,2018-02-22T05:00:00Z,172053,3.075299
2.9903,3.1,2.96,106,3.1,2018-02-23T05:00:00Z,51868,3.006702
3.05,3.1,2.98,178,3.1,2018-02-26T05:00:00Z,69038,3.01885
2.97,3.1,2.9,197,3.1,2018-02-27T05:00:00Z,43006,3.012107
2.9,3.08,2.86,184,3.08,2018-02-28T05:00:00Z,34292,2.920751
2.85,2.91,2.75,179,2.91,2018-03-01T05:00:00Z,51643,2.830201
2.56,2.7499,2.5135,418,2.61,2018-03-02T05:00:00Z,103966,2.635665
2.68,2.75,2.6,98,2.71,2018-03-05T05:00:00Z,28907,2.709074
2.61,2.889,2.6,68,2.7,2018-03-06T05:00:00Z,13462,2.718708
2.73,2.879,2.61,121,2.62,2018-03-07T05:00:00Z,34405,2.70057
2.84,2.949,2.76,170,2.8,2018-03-08T05:00:00Z,36478,2.851709
2.85,2.95,2.805,85,2.82,2018-03-09T05:00:00Z,26080,2.859659
2.8,2.94,2.76,146,2.94,2018-03-12T04:00:00Z,33610,2.83641
2.84,2.899,2.82,73,2.85,2018-03-13T04:00:00Z,33659,2.860275
2.8499,2.97,2.8,80,2.97,2018-03-14T04:00:00Z,10661,2.889786
2.75,2.8806,2.75,61,2.82,2018-03-15T04:00:00Z,16451,2.830102
2.8,2.88,2.75,35,2.75,2018-03-16T04:00:00Z,8940,2.815726
2.89,2.9,2.85,86,2.85,2018-03-19T04:00:00Z,27256,2.865401
2.94,3.14,2.89,599,2.89,2018-03-20T04:00:00Z,180398,3.011546
2.86,2.96,2.85,113,2.96,2018-03-21T04:00:00Z,46710,2.917176
2.86,2.949,2.85,87,2.85,2018-03-22T04:00:00Z,25305,2.871664
2.8,2.949,2.75,102,2.85,2018-03-23T04:00:00Z,32461,2.808856
2.8457,2.92,2.75,98,2.8,2018-03-26T04:00:00Z,15978,2.796038
2.85,3.0001,2.75,102,2.9,2018-03-27T04:00:00Z,66507,2.835568
2.77,2.93,2.75,109,2.85,2018-03-28T04:00:00Z,33453,2.778853
2.75,2.9,2.75,150,2.8,2018-03-29T04:00:00Z,28573,2.805452
2.89,2.89,2.75,26,2.77,2018-04-02T04:00:00Z,6624,2.767161
2.7,2.8907,2.7,74,2.87,2018-04-03T04:00:00Z,21671,2.743177
2.69,2.783,2.6,76,2.73,2018-04-04T04:00:00Z,47503,2.695906
2.4,2.74,2.38,135,2.74,2018-04-05T04:00:00Z,28206,2.50326
2.17,2.496,2.1492,220,2.43,2018-04-06T04:00:00Z,43050,2.317304
2.06,2.19,2.0,83,2.19,2018-04-09T04:00:00Z,22258,2.069194
2.0,2.359,2.0,101,2.09,2018-04-10T04:00:00Z,18443,2.14714
2.38,2.679,2.01,461,2.07,2018-04-11T04:00:00Z,154024,2.236783
2.47,2.76,2.28,110,2.39,2018-04-12T04:00:00Z,19410,2.422935
2.41,2.5271,2.14,119,2.44,2018-04-13T04:00:00Z,29884,2.316282
2.1,2.4,2.04,160,2.37,2018-04-16T04:00:00Z,26048,2.189781
1.94,2.21,1.8,666,2.11,2018-04-17T04:00:00Z,175947,2.086149
1.76,2.0008,1.65,529,1.83,2018-04-18T04:00:00Z,168757,1.770795
1.76,1.799,1.7,90,1.76,2018-04-19T04:00:00Z,44362,1.74409
1.7421,1.8,1.7,85,1.77,2018-04-20T04:00:00Z,22025,1.76013
1.515,1.79,1.45,196,1.79,2018-04-23T04:00:00Z,58135,1.585758
1.6,1.6,1.45,133,1.53,2018-04-24T04:00:00Z,58670,1.525368
1.45,1.6,1.31,221,1.6,2018-04-25T04:00:00Z,82561,1.4822
1.33,1.43,1.28,118,1.43,2018-04-26T04:00:00Z,37025,1.397129
1.4501,1.5244,1.35,143,1.35,2018-04-27T04:00:00Z,38513,1.472471
1.48,1.5,1.4,101,1.5,2018-04-30T04:00:00Z,60755,1.456584
1.5,1.5738,1.45,56,1.49,2018-05-01T04:00:00Z,16724,1.495643
1.41,1.5,1.41,2,1.5,2018-05-02T04:00:00Z,816,1.435368
1.42,1.42,1.42,2,1.42,2018-05-03T04:00:00Z,160,1.433125
1.48,1.52,1.47,88,1.47,2018-05-04T04:00:00Z,19851,1.499617
4.04,4.7,1.83,201231,1.95,2018-05-07T04:00:00Z,60704481,3.612381
6.23,6.34,4.34,156374,5.43,2018-05-08T04:00:00Z,44349549,5.173968
4.93,5.79,4.88,32675,5.37,2018-05-09T04:00:00Z,10768210,5.292823
5.2,5.4,4.1,17563,4.95,2018-05-10T04:00:00Z,6254685,4.781939
5.75,6.45,5.61,46790,6.0322,2018-05-11T04:00:00Z,14540784,5.991004
5.75,6.16,5.5,19218,6.09,2018-05-14T04:00:00Z,5734040,5.911352
5.46,5.95,5.4,7067,5.48,2018-05-15T04:00:00Z,2189465,5.650999
7.19,7.82,6.51,89370,7.01,2018-05-16T04:00:00Z,26933855,7.172293
8.01,8.65,7.68,50408,8.27,2018-05-17T04:00:00Z,15954842,8.168894
6.79,7.98,6.63,20316,7.8,2018-05-18T04:00:00Z,6339454,7.379617
7.09,7.35,6.85,7418,7.15,2018-05-21T04:00:00Z,2435702,7.093039
6.94,7.9,6.82,15632,7.8,2018-05-22T04:00:00Z,5063788,7.556668
7.22,7.35,6.87,5289,7.12,2018-05-23T04:00:00Z,1615910,7.087109
7.15,7.35,6.97,3322,7.11,2018-05-24T04:00:00Z,977832,7.120808
7.18,7.45,6.62,9370,6.85,2018-05-25T04:00:00Z,3260710,7.05707
7.03,7.32,6.91,3710,7.04,2018-05-29T04:00:00Z,1138704,7.094836
7.25,7.77,7.22,10767,7.65,2018-05-30T04:00:00Z,3934457,7.522165
7.3,7.46,7.12,4182,7.38,2018-05-31T04:00:00Z,1384060,7.275466
7.08,7.4,7.05,3770,7.25,2018-06-01T04:00:00Z,1223823,7.20828
6.75,7.2254,6.71,4741,7.06,2018-06-04T04:00:00Z,1212066,6.912997
6.56,6.94,6.3101,6520,6.9,2018-06-05T04:00:00Z,1666888,6.632834
5.38,6.489,5.31,7601,6.45,2018-06-06T04:00:00Z,2287482,5.816083
5.66,6.2,5.5,8295,6.01,2018-06-07T04:00:00Z,2468775,5.847631
5.55,5.71,5.38,2628,5.7,2018-06-08T04:00:00Z,618923,5.499726
5.47,5.7,5.4,2556,5.6,2018-06-11T04:00:00Z,557952,5.527891
6.22,6.24,5.32,4946,5.44,2018-06-12T04:00:00Z,1426610,5.888444
6.07,6.35,5.9101,4495,6.2,2018-06-13T04:00:00Z,1141403,6.094964
5.8,6.0899,5.6682,2778,5.96,2018-06-14T04:00:00Z,763108,5.852063
5.46,5.8,5.35,3071,5.8,2018-06-15T04:00:00Z,1049809,5.533039
5.52,5.54,5.29,1765,5.41,2018-06-18T04:00:00Z,485502,5.394848
5.49,6.01,5.33,3659,5.96,2018-06-19T04:00:00Z,1062356,5.659996
5.6,5.65,5.4,1706,5.48,2018-06-20T04:00:00Z,529133,5.553225
5.37,5.64,5.28,1689,5.53,2018-06-21T04:00:00Z,448787,5.423945
5.46,5.46,5.31,1101,5.33,2018-06-22T04:00:00Z,308829,5.388194
5.26,5.55,5.08,1608,5.45,2018-06-25T04:00:00Z,354321,5.212834
5.5,5.72,5.05,2107,5.23,2018-06-26T04:00:00Z,677082,5.385982
5.23,5.6,5.2,882,5.6,2018-06-27T04:00:00Z,181312,5.386425
5.45,5.47,5.1,947,5.1,2018-06-28T04:00:00Z,297818,5.306352
5.13,5.5,5.07,1303,5.41,2018-06-29T04:00:00Z,439176,5.225354
4.79,5.22,4.66,1596,5.19,2018-07-02T04:00:00Z,496922,4.882295
4.46,4.79,4.34,1439,4.76,2018-07-03T04:00:00Z,394708,4.493108
3.97,4.46,3.8001,2484,4.4,2018-07-05T04:00:00Z,858669,4.094276
3.77,3.9,3.7001,1567,3.9,2018-07-06T04:00:00Z,455338,3.808953
4.06,4.35,3.78,2080,3.8,2018-07-09T04:00:00Z,618075,4.081163
4.1,4.32,4.001,1463,4.03,2018-07-10T04:00:00Z,457085,4.177085
4.2,4.24,4.0,1108,4.05,2018-07-11T04:00:00Z,246427,4.111533
4.025,4.149,3.88,1671,4.11,2018-07-12T04:00:00Z,467803,3.996229
3.93,4.0652,3.91,1076,3.98,2018-07-13T04:00:00Z,194615,3.948815
3.6,3.9816,3.5,1472,3.92,2018-07-16T04:00:00Z,460948,3.695669
3.6,3.73,3.5,883,3.5,2018-07-17T04:00:00Z,223858,3.626431
3.43,3.6299,3.27,1519,3.6,2018-07-18T04:00:00Z,554009,3.393338
3.55,3.72,3.2106,1637,3.3,2018-07-19T04:00:00Z,484985,3.464328
3.42,3.64,3.39,585,3.5,2018-07-20T04:00:00Z,142741,3.490948
3.48,3.63,3.411,590,3.43,2018-07-23T04:00:00Z,178527,3.489632
3.38,3.4921,3.3,780,3.46,2018-07-24T04:00:00Z,218469,3.380167
