c,h,l,n,o,t,v,vw
0.0525,0.1,0.05,331,0.05,2024-07-01T04:00:00Z,227275,0.059557
0.0895,0.1259,0.055,236,0.055,2024-07-02T04:00:00Z,214678,0.070857
0.0717,0.1,0.0601,163,0.1,2024-07-03T04:00:00Z,60766,0.071149
0.0675,0.079,0.0605,93,0.079,2024-07-05T04:00:00Z,20186,0.066782
0.0699,0.0749,0.04,132,0.061,2024-07-08T04:00:00Z,135742,0.05467
0.041,0.0697,0.0403,40,0.0697,2024-07-09T04:00:00Z,20353,0.054162
0.08,0.0999,0.041,141,0.069,2024-07-10T04:00:00Z,95919,0.078673
0.0801,0.0873,0.045,96,0.063,2024-07-11T04:00:00Z,66529,0.069055
0.0798,0.0892,0.052,94,0.0601,2024-07-12T04:00:00Z,42531,0.071461
0.0611,0.0785,0.0555,33,0.0602,2024-07-15T04:00:00Z,11389,0.062122
0.0585,0.0755,0.0303,233,0.0755,2024-07-16T04:00:00Z,122744,0.044511
0.0762,0.0853,0.0538,335,0.058,2024-07-17T04:00:00Z,147256,0.076521
0.0605,0.0792,0.0553,78,0.061,2024-07-18T04:00:00Z,23694,0.060983
0.0554,0.0698,0.054,47,0.0671,2024-07-19T04:00:00Z,11307,0.060436
0.06,0.0638,0.04,89,0.0638,2024-07-22T04:00:00Z,43905,0.048844
0.045,0.0598,0.045,88,0.0598,2024-07-23T04:00:00Z,22123,0.04837
0.05,0.06,0.0455,74,0.06,2024-07-24T04:00:00Z,28500,0.056769
0.0466,0.0586,0.0461,111,0.0581,2024-07-25T04:00:00Z,60060,0.050419
0.0343,0.0501,0.0301,213,0.05,2024-07-26T04:00:00Z,225692,0.036761
0.034,0.0476,0.0301,227,0.0448,2024-07-29T04:00:00Z,158880,0.034195
0.026,0.034,0.025,144,0.025,2024-07-30T04:00:00Z,94956,0.026398
0.03,0.0386,0.0205,88,0.0385,2024-07-31T04:00:00Z,170585,0.025041
0.0423,0.045,0.0297,127,0.03,2024-08-01T04:00:00Z,74542,0.036721
0.0395,0.0431,0.0202,160,0.0396,2024-08-02T04:00:00Z,118738,0.030805
